filename,frame_num,fps
anomaly_01.mp4,570,196.61236903458678
anomaly_01.mp4,576,210.76962530735477
anomaly_01.mp4,582,196.057287789893
anomaly_01.mp4,588,183.83817338583765
anomaly_01.mp4,594,136.4414699986322
anomaly_01.mp4,600,135.54176045101235
anomaly_01.mp4,606,93.80027110523126
anomaly_01.mp4,612,125.62945588810825
anomaly_01.mp4,618,132.5158577250941
anomaly_01.mp4,624,112.1499519465947
anomaly_01.mp4,630,207.36992721149485
anomaly_01.mp4,636,200.66688296533246
anomaly_01.mp4,642,155.81906296844497
anomaly_01.mp4,648,157.05367318154276
anomaly_01.mp4,654,178.2377631899225
anomaly_01.mp4,660,126.81611237156463
anomaly_01.mp4,666,141.34408803110662
anomaly_01.mp4,672,193.78718280685365
anomaly_01.mp4,678,184.87933543694965
anomaly_01.mp4,684,219.44101069372417
anomaly_01.mp4,690,192.58855060812152
anomaly_01.mp4,696,204.76068605574363
anomaly_01.mp4,702,195.37100956045592
anomaly_01.mp4,708,136.97035278389495
anomaly_01.mp4,714,155.24334396323587
anomaly_01.mp4,720,155.42068490647938
anomaly_01.mp4,726,126.230749818984
anomaly_01.mp4,732,140.41788358046483
anomaly_01.mp4,738,130.7075636147163
anomaly_01.mp4,744,137.8578272194942
anomaly_01.mp4,750,140.2780310025546
anomaly_01.mp4,756,145.36961429454163
anomaly_01.mp4,762,146.71074510420252
anomaly_01.mp4,768,108.5654522785317
anomaly_01.mp4,774,142.90001283649204
anomaly_01.mp4,780,165.76371486762434
anomaly_01.mp4,786,165.65799366995384
anomaly_01.mp4,792,154.65910555328017
anomaly_01.mp4,798,189.52615307857303
anomaly_01.mp4,804,148.69999035887875
anomaly_01.mp4,810,154.69618962374702
anomaly_01.mp4,816,162.21871949835912
anomaly_01.mp4,822,126.12779267618272
anomaly_01.mp4,828,132.54103251006578
anomaly_01.mp4,834,154.7237150456739
anomaly_01.mp4,840,181.6491930413696
anomaly_01.mp4,846,169.13319233416937
anomaly_01.mp4,852,117.35964276327118
anomaly_01.mp4,858,148.08416109317628
anomaly_01.mp4,864,213.31588883359274
anomaly_01.mp4,870,201.48020786922928
anomaly_01.mp4,876,201.48832711305872
anomaly_01.mp4,882,130.33646356832162
anomaly_01.mp4,888,144.58005512083636
anomaly_01.mp4,894,137.24386863241202
anomaly_01.mp4,900,148.86121169378274
anomaly_01.mp4,906,182.2810652616276
anomaly_01.mp4,912,141.03344611682476
anomaly_01.mp4,918,160.02816489824792
anomaly_01.mp4,924,121.67645821567712
anomaly_01.mp4,930,107.75668540822119
anomaly_01.mp4,936,126.53155905423627
anomaly_01.mp4,942,129.47469962047614
anomaly_01.mp4,948,123.24883942378115
anomaly_01.mp4,954,147.8557223805048
anomaly_01.mp4,960,149.67632495695474
anomaly_01.mp4,966,143.87109159228356
anomaly_01.mp4,972,197.32752746965636
anomaly_01.mp4,978,173.37883562869422
anomaly_01.mp4,984,129.08916830063347
anomaly_01.mp4,990,115.8885075488126
anomaly_01.mp4,996,140.96982544167673
anomaly_01.mp4,1002,136.99005450678155
anomaly_01.mp4,1008,231.9611543749512
anomaly_01.mp4,1014,156.57742627292276
anomaly_01.mp4,1020,180.943620890316
anomaly_01.mp4,1026,125.60973053837134
anomaly_01.mp4,1032,144.72722530547676
anomaly_01.mp4,1038,222.26502889141244
anomaly_01.mp4,1044,183.52327982356059
anomaly_01.mp4,1050,189.60700784228595
anomaly_01.mp4,1056,170.01068240932273
anomaly_03.mp4,6,21.3461144380726
anomaly_03.mp4,12,107.9538605017311
anomaly_03.mp4,18,102.81542916573125
anomaly_03.mp4,24,85.69029241929789
anomaly_03.mp4,30,81.57782388833805
anomaly_03.mp4,36,92.72008268787405
anomaly_03.mp4,42,118.11349128019422
anomaly_03.mp4,48,117.08664996890566
anomaly_03.mp4,54,97.99198096176991
anomaly_03.mp4,60,119.04572940109976
anomaly_03.mp4,66,104.88006966726937
anomaly_03.mp4,72,126.66966453084785
anomaly_03.mp4,78,139.35857896981278
anomaly_03.mp4,84,136.6649204443516
anomaly_03.mp4,90,192.2910516238444
anomaly_03.mp4,96,187.75405472317013
anomaly_03.mp4,102,173.02884096157916
anomaly_03.mp4,108,130.52132391367476
anomaly_03.mp4,114,115.48566534439372
anomaly_03.mp4,120,137.59479710012005
anomaly_03.mp4,126,129.66833000608298
anomaly_03.mp4,132,132.2174183389848
anomaly_03.mp4,138,136.01987704687284
anomaly_03.mp4,144,123.13981910426916
anomaly_03.mp4,150,147.32892655980635
anomaly_03.mp4,156,198.38448900162732
anomaly_03.mp4,162,131.69880478610824
anomaly_03.mp4,168,148.25247400159387
anomaly_03.mp4,174,138.22814550517109
anomaly_03.mp4,180,134.35322357585443
anomaly_03.mp4,186,153.07293923401684
anomaly_03.mp4,192,193.40426978769298
anomaly_03.mp4,198,207.66347435332787
anomaly_03.mp4,204,159.9304834921746
anomaly_03.mp4,210,202.80821773350695
anomaly_03.mp4,216,196.61752321125874
anomaly_03.mp4,222,217.89973702294768
anomaly_03.mp4,228,201.76341215172346
anomaly_03.mp4,234,173.2987120578028
anomaly_03.mp4,240,189.849986765285
anomaly_03.mp4,246,135.8305016454107
anomaly_03.mp4,252,233.63849119098154
anomaly_03.mp4,258,189.44177832975814
anomaly_03.mp4,264,200.392769716659
anomaly_03.mp4,270,201.83264043557148
anomaly_03.mp4,276,193.23111409045714
anomaly_03.mp4,282,161.35017827933427
anomaly_03.mp4,288,173.20516148556607
anomaly_03.mp4,294,117.74656621874456
anomaly_03.mp4,300,141.89428874422066
anomaly_03.mp4,306,146.5562934740551
anomaly_03.mp4,312,177.93805381278193
anomaly_03.mp4,318,185.5494117687846
anomaly_03.mp4,324,115.78161277312702
anomaly_03.mp4,330,153.7271139275872
anomaly_03.mp4,336,173.9286717793407
anomaly_03.mp4,342,123.62263775839365
anomaly_03.mp4,348,123.83849807756567
anomaly_03.mp4,354,149.7996429473327
anomaly_03.mp4,360,182.15710446417853
anomaly_03.mp4,366,86.52627296815875
anomaly_03.mp4,372,170.90949488669608
anomaly_03.mp4,378,174.26308495392445
anomaly_03.mp4,384,249.89899894069825
anomaly_03.mp4,390,188.01056611011677
anomaly_03.mp4,396,148.1320547627999
anomaly_03.mp4,402,124.94663739638084
anomaly_03.mp4,408,143.14991851689888
anomaly_03.mp4,414,151.34813349241944
anomaly_03.mp4,420,193.20187016898342
anomaly_03.mp4,426,150.9798593574991
anomaly_03.mp4,432,128.63694150598806
anomaly_03.mp4,438,123.95644170180138
anomaly_03.mp4,444,136.68360025872622
anomaly_03.mp4,450,143.28016046365923
anomaly_03.mp4,456,203.89992594952255
anomaly_03.mp4,462,174.34967575398596
anomaly_03.mp4,468,201.4497667286573
anomaly_03.mp4,474,200.67359424521686
anomaly_03.mp4,480,154.42504975610967
anomaly_03.mp4,486,136.2778432618792
anomaly_03.mp4,492,127.42803501349275
anomaly_03.mp4,498,150.78710863562927
anomaly_03.mp4,504,191.02622477388272
anomaly_03.mp4,510,200.64406750245718
anomaly_03.mp4,516,170.85450032340776
anomaly_03.mp4,522,161.53566573795123
anomaly_03.mp4,528,140.79020852315475
anomaly_03.mp4,534,194.7862221119286
anomaly_03.mp4,540,235.37719214861292
anomaly_03.mp4,546,177.48118701922982
anomaly_03.mp4,552,197.434015912213
anomaly_03.mp4,558,182.9262714760381
anomaly_03.mp4,564,192.716597468112
anomaly_03.mp4,570,225.44779568527275
anomaly_03.mp4,576,174.1472588979786
anomaly_03.mp4,582,172.69914373628143
anomaly_03.mp4,588,189.7587218606399
anomaly_03.mp4,594,201.15395319118892
anomaly_03.mp4,600,178.28648857622053
anomaly_03.mp4,606,161.7944079237553
anomaly_03.mp4,612,155.67150199605368
anomaly_03.mp4,618,204.22820450267616
anomaly_03.mp4,624,183.85394638304015
anomaly_03.mp4,630,247.86423671203306
anomaly_03.mp4,636,193.0483295406748
anomaly_03.mp4,642,152.72655069645992
anomaly_03.mp4,648,156.34486543641694
anomaly_03.mp4,654,189.03532121062912
anomaly_03.mp4,660,155.81906296844497
anomaly_03.mp4,666,239.52382668744653
anomaly_03.mp4,672,200.87985384137136
anomaly_03.mp4,678,182.33091836864028
anomaly_03.mp4,684,200.50058324659415
anomaly_03.mp4,690,180.76644973276578
anomaly_03.mp4,696,146.18244548085565
anomaly_03.mp4,702,171.01617810183131
anomaly_03.mp4,708,175.1758328558178
anomaly_03.mp4,714,191.4920100511481
anomaly_03.mp4,720,208.9442049383664
anomaly_03.mp4,726,188.0565297160984
anomaly_03.mp4,732,190.52820767333523
anomaly_03.mp4,738,178.164725181096
anomaly_03.mp4,744,223.01765163753157
anomaly_03.mp4,750,206.41965118027386
anomaly_03.mp4,756,164.52058692879012
anomaly_03.mp4,762,150.38573948342696
anomaly_03.mp4,768,202.8987467971149
anomaly_03.mp4,774,211.36510152511838
anomaly_03.mp4,780,160.94765989243976
anomaly_03.mp4,786,212.01788016261608
anomaly_03.mp4,792,197.6239018895532
anomaly_03.mp4,798,187.91694077247718
anomaly_03.mp4,804,207.27679735002198
anomaly_03.mp4,810,174.29193904473794
anomaly_03.mp4,816,216.2801262137591
anomaly_03.mp4,822,185.294417408075
anomaly_03.mp4,828,212.5880468395832
anomaly_03.mp4,834,207.58875283547945
anomaly_03.mp4,840,173.46755875063047
anomaly_03.mp4,846,198.13685316893933
anomaly_03.mp4,852,183.77060525817808
anomaly_03.mp4,858,210.43328216902137
anomaly_03.mp4,864,215.6745041459612
anomaly_03.mp4,870,197.4905534263994
anomaly_03.mp4,876,194.59038720528332
anomaly_03.mp4,882,186.61997025297026
anomaly_03.mp4,888,194.33198382618463
anomaly_03.mp4,894,165.83381240144584
anomaly_03.mp4,900,184.23783869081555
anomaly_03.mp4,906,202.44212680224135
anomaly_03.mp4,912,213.79855913337914
anomaly_03.mp4,918,185.25150982612814
anomaly_03.mp4,924,213.2537185792611
anomaly_03.mp4,930,172.68721447181744
anomaly_03.mp4,936,207.30257895512327
anomaly_03.mp4,942,173.70409505037105
anomaly_03.mp4,948,199.88340143863974
anomaly_03.mp4,954,205.80578117872713
anomaly_03.mp4,960,216.64951529966126
anomaly_03.mp4,966,207.45166375705006
anomaly_03.mp4,972,151.0083582685989
anomaly_03.mp4,978,147.79708453405937
anomaly_03.mp4,984,179.69990106624016
anomaly_03.mp4,990,176.4363387959148
anomaly_03.mp4,996,202.25787197757214
anomaly_03.mp4,1002,234.35943727537946
anomaly_03.mp4,1008,149.51743248050184
anomaly_03.mp4,1014,149.23665453270624
anomaly_03.mp4,1020,206.4011887597586
anomaly_03.mp4,1026,194.66425281155165
anomaly_03.mp4,1032,161.14736922583293
anomaly_03.mp4,1038,213.74524411966348
anomaly_03.mp4,1044,205.84461474086757
anomaly_03.mp4,1050,185.07037298680777
anomaly_03.mp4,1056,151.0847887680426
anomaly_03.mp4,1062,224.50300639648958
anomaly_03.mp4,1068,175.1932234745166
anomaly_03.mp4,1074,146.3150553472529
anomaly_03.mp4,1080,220.52094384410017
anomaly_03.mp4,1086,172.91714094589017
anomaly_03.mp4,1092,183.38417147998038
anomaly_03.mp4,1098,179.9769629199953
anomaly_03.mp4,1104,177.79621587868027
anomaly_03.mp4,1110,181.2891471170512
anomaly_03.mp4,1116,79.12748757738593
anomaly_03.mp4,1122,142.41159800817076
anomaly_03.mp4,1128,154.08399633430366
anomaly_03.mp4,1134,188.02176038659846
anomaly_03.mp4,1140,177.80622682509954
anomaly_03.mp4,1146,207.49327386247936
anomaly_03.mp4,1152,196.156637660855
anomaly_03.mp4,1158,181.12004634515637
anomaly_03.mp4,1164,249.9750025616085
anomaly_03.mp4,1170,190.5487806166522
anomaly_03.mp4,1176,193.43981135804125
anomaly_03.mp4,1182,176.37358285824826
anomaly_03.mp4,1188,155.4533018096128
anomaly_12.mp4,6,29.85053835273776
anomaly_12.mp4,12,117.89533251483712
anomaly_12.mp4,18,131.98793626454545
anomaly_12.mp4,24,133.908246079126
anomaly_12.mp4,30,127.32419710743865
anomaly_12.mp4,36,122.58231913321825
anomaly_12.mp4,42,103.16173525923207
anomaly_12.mp4,48,97.37208960809781
anomaly_12.mp4,54,123.37707739621013
anomaly_12.mp4,60,105.13478277901481
anomaly_12.mp4,66,125.59369184966951
anomaly_12.mp4,72,127.08552650007842
anomaly_12.mp4,78,127.73159336332665
anomaly_12.mp4,84,183.49016658954847
anomaly_12.mp4,90,231.62356555290845
anomaly_12.mp4,96,172.60971512829465
anomaly_12.mp4,102,219.64344547320016
anomaly_12.mp4,108,177.2583451819723
anomaly_12.mp4,114,214.74742125351787
anomaly_12.mp4,120,137.3308827648866
anomaly_12.mp4,126,147.10244945688567
anomaly_12.mp4,132,219.44743151143706
anomaly_12.mp4,138,186.2301431584757
anomaly_12.mp4,144,181.7223646661724
anomaly_12.mp4,150,213.4122485112219
anomaly_12.mp4,156,209.19699734836118
anomaly_12.mp4,162,207.63329183711053
anomaly_12.mp4,168,192.64049113786862
anomaly_12.mp4,174,186.84545691478036
anomaly_12.mp4,180,189.83617152510848
anomaly_12.mp4,186,206.6172620626035
anomaly_12.mp4,192,192.8435748918178
anomaly_12.mp4,198,177.28400903217997
anomaly_12.mp4,204,160.96493105860733
anomaly_12.mp4,210,139.01857520250095
anomaly_12.mp4,216,212.41644949436824
anomaly_12.mp4,222,157.68974018703352
anomaly_12.mp4,228,155.2730735928738
anomaly_12.mp4,234,202.06034196795454
anomaly_12.mp4,240,172.0819912826586
anomaly_12.mp4,246,164.2989365054314
anomaly_12.mp4,252,130.84980406073257
anomaly_12.mp4,258,140.20722625875118
anomaly_12.mp4,264,173.7644622681479
anomaly_12.mp4,270,129.05751452114677
anomaly_12.mp4,276,133.6189810847845
anomaly_12.mp4,282,182.00239027918113
anomaly_12.mp4,288,144.57726813575428
anomaly_12.mp4,294,183.42397530367055
anomaly_12.mp4,300,196.42827918442708
anomaly_12.mp4,306,127.6894591698099
anomaly_12.mp4,312,196.654900247745
anomaly_12.mp4,318,178.0716618945024
anomaly_12.mp4,324,189.340747104987
anomaly_12.mp4,330,189.57345977616467
anomaly_12.mp4,336,176.68676975463438
anomaly_12.mp4,342,143.6214139458918
anomaly_12.mp4,348,164.20720762472186
anomaly_12.mp4,354,138.76586271723917
anomaly_12.mp4,360,129.70729390833378
anomaly_12.mp4,366,159.88914352685293
anomaly_12.mp4,372,124.58601106239863
anomaly_12.mp4,378,150.63227906238617
anomaly_12.mp4,384,214.63833448229641
anomaly_12.mp4,390,196.90659730529933
anomaly_12.mp4,396,185.87187858796833
anomaly_12.mp4,402,160.66407823404523
anomaly_12.mp4,408,152.30552489846272
anomaly_12.mp4,414,175.47707832872786
anomaly_12.mp4,420,204.88514463670128
anomaly_12.mp4,426,183.16583829605386
anomaly_12.mp4,432,206.41325996864015
anomaly_12.mp4,438,194.1270107560234
anomaly_12.mp4,444,196.59819592641526
anomaly_12.mp4,450,189.38377676370558
anomaly_12.mp4,456,194.96281070537256
anomaly_12.mp4,462,146.16250346660027
anomaly_12.mp4,468,156.6538732947245
anomaly_12.mp4,474,145.9665784713401
anomaly_12.mp4,480,173.62618279663562
anomaly_12.mp4,486,176.45553757864465
anomaly_12.mp4,492,123.48829742043154
anomaly_12.mp4,498,152.86078963097685
anomaly_12.mp4,504,146.49760848081283
anomaly_12.mp4,510,168.76782617229497
anomaly_12.mp4,516,196.04960052721083
anomaly_12.mp4,522,183.22512862471308
anomaly_12.mp4,528,194.04351104211707
anomaly_12.mp4,534,204.9180328714227
anomaly_12.mp4,540,191.75394125481753
anomaly_12.mp4,546,175.78245159120678
anomaly_12.mp4,552,134.77664137934238
anomaly_12.mp4,558,188.9394826078324
normal_trimmed_12.mp4,6,27.813381480746326
normal_trimmed_12.mp4,12,90.89435498558554
normal_trimmed_12.mp4,18,99.47411352419395
normal_trimmed_12.mp4,24,95.28679736173771
normal_trimmed_12.mp4,30,95.85185136631394
normal_trimmed_12.mp4,36,97.94846932365489
normal_trimmed_12.mp4,42,97.32265375875708
normal_trimmed_12.mp4,48,92.7222320074946
normal_trimmed_12.mp4,54,100.63213752873374
normal_trimmed_12.mp4,60,124.8587534940307
normal_trimmed_12.mp4,66,122.00503070175286
normal_trimmed_12.mp4,72,132.46407466463043
normal_trimmed_12.mp4,78,138.98508461402693
normal_trimmed_12.mp4,84,111.52043238544867
normal_trimmed_12.mp4,90,156.10365281512728
normal_trimmed_12.mp4,96,188.6116296412064
normal_trimmed_12.mp4,102,194.08305474578918
normal_trimmed_12.mp4,108,199.55499227755212
normal_trimmed_12.mp4,114,192.41808597506028
normal_trimmed_12.mp4,120,169.02455921851637
normal_trimmed_12.mp4,126,106.78702755545599
normal_trimmed_12.mp4,132,152.50450519056062
normal_trimmed_12.mp4,138,150.49248665904716
normal_trimmed_12.mp4,144,189.53214000705682
normal_trimmed_12.mp4,150,178.31934017791937
normal_trimmed_12.mp4,156,199.97666941268076
normal_trimmed_12.mp4,162,201.75459249810214
normal_trimmed_12.mp4,168,190.0996120681556
normal_trimmed_12.mp4,174,171.6600671805481
normal_trimmed_12.mp4,180,134.85812921965703
normal_trimmed_12.mp4,186,201.03869986994172
normal_trimmed_12.mp4,192,191.88088051455875
normal_trimmed_12.mp4,198,184.15075817054958
normal_trimmed_12.mp4,204,209.46356373986677
normal_trimmed_12.mp4,210,188.66322660288301
normal_trimmed_12.mp4,216,187.2542287885174
normal_trimmed_12.mp4,222,188.04945704811885
normal_trimmed_12.mp4,228,196.51127005147623
normal_trimmed_12.mp4,234,214.40593484805902
normal_trimmed_12.mp4,240,159.48666561297082
normal_trimmed_12.mp4,246,114.59785700308929
normal_trimmed_12.mp4,252,140.5237789648742
normal_trimmed_12.mp4,258,98.0507510690027
normal_trimmed_12.mp4,264,145.44643572191663
normal_trimmed_12.mp4,270,157.17751099582512
normal_trimmed_12.mp4,276,171.01910282743623
normal_trimmed_12.mp4,282,224.49124654966764
normal_trimmed_12.mp4,288,186.96015249186863
normal_trimmed_12.mp4,294,186.316887865822
normal_trimmed_12.mp4,300,183.9317246020814
normal_trimmed_12.mp4,306,178.24676484478587
normal_trimmed_12.mp4,312,143.04446297193653
normal_trimmed_12.mp4,318,194.3376487724427
normal_trimmed_12.mp4,324,219.09964634692705
normal_trimmed_12.mp4,330,183.39874564266313
normal_trimmed_12.mp4,336,184.50127762200972
normal_trimmed_12.mp4,342,192.24977083463517
normal_trimmed_12.mp4,348,197.59266280410134
normal_trimmed_12.mp4,354,197.5698902536232
normal_trimmed_12.mp4,360,184.97394957560434
normal_trimmed_12.mp4,366,192.79090532764235
normal_trimmed_12.mp4,372,177.9422755385547
normal_trimmed_12.mp4,378,176.9415650769511
normal_trimmed_12.mp4,384,167.30148284703532
normal_trimmed_12.mp4,390,200.6132077110641
normal_trimmed_12.mp4,396,187.4203463899108
normal_trimmed_12.mp4,402,198.22718815066537
normal_trimmed_12.mp4,408,185.28011272795354
normal_trimmed_12.mp4,414,186.3487143578117
normal_trimmed_12.mp4,420,169.10363798052958
normal_trimmed_12.mp4,426,174.8516673760514
normal_trimmed_12.mp4,432,162.1551500727413
normal_trimmed_12.mp4,438,165.83427075375835
normal_trimmed_12.mp4,444,215.85451418095016
normal_trimmed_12.mp4,450,205.97110216820235
normal_trimmed_12.mp4,456,188.78135354059836
normal_trimmed_12.mp4,462,195.87999084966677
normal_trimmed_12.mp4,468,190.808742848756
normal_trimmed_12.mp4,474,204.02958430122354
normal_trimmed_12.mp4,480,199.610095084774
normal_trimmed_12.mp4,486,167.6324155722619
normal_trimmed_12.mp4,492,206.51343361532807
normal_trimmed_12.mp4,498,190.63596165576993
normal_trimmed_12.mp4,504,188.24592446730176
normal_trimmed_12.mp4,510,148.93807156088428
normal_trimmed_12.mp4,516,201.45653067534602
normal_trimmed_12.mp4,522,209.7374088583377
normal_trimmed_12.mp4,528,162.48801651250855
normal_trimmed_12.mp4,534,240.9348270105214
normal_trimmed_12.mp4,540,171.10786635877884
normal_trimmed_12.mp4,546,225.88745523051804
normal_trimmed_12.mp4,552,169.6688629229321
normal_trimmed_12.mp4,558,187.60259505904565
normal_trimmed_12.mp4,564,153.39501521245037
normal_trimmed_12.mp4,570,177.46281418407443
normal_trimmed_12.mp4,576,194.25648330508145
normal_trimmed_12.mp4,582,189.6921297656126
normal_trimmed_12.mp4,588,182.11342633508815
normal_trimmed_12.mp4,594,221.11908384715025
normal_trimmed_12.mp4,600,181.9334064071212
normal_trimmed_12.mp4,606,170.60721949989758
normal_trimmed_12.mp4,612,156.90130373464203
normal_trimmed_12.mp4,618,151.48072407987704
normal_trimmed_12.mp4,624,230.01460599183707
normal_trimmed_12.mp4,630,211.95346929989412
normal_trimmed_12.mp4,636,185.98999370545022
normal_trimmed_12.mp4,642,180.20777956806768
normal_trimmed_12.mp4,648,204.30122177936582
normal_trimmed_12.mp4,654,212.34202621542542
normal_trimmed_12.mp4,660,188.08482622376127
normal_trimmed_12.mp4,666,142.25493031269073
normal_trimmed_12.mp4,672,157.48899550098426
normal_trimmed_12.mp4,678,218.70272814412795
normal_trimmed_12.mp4,684,196.38777414496687
normal_trimmed_12.mp4,690,199.73435342637475
normal_trimmed_12.mp4,696,189.99847998952677
normal_trimmed_12.mp4,702,192.97940900579493
normal_trimmed_12.mp4,708,192.62441120225137
normal_trimmed_12.mp4,714,189.31027951956418
normal_trimmed_12.mp4,720,188.4984525906502
normal_trimmed_12.mp4,726,184.99448089584033
normal_trimmed_12.mp4,732,204.6307948196629
normal_trimmed_12.mp4,738,171.80949751199685
normal_trimmed_12.mp4,744,222.28149724496612
normal_trimmed_12.mp4,750,210.82739212971057
normal_trimmed_12.mp4,756,181.8743975109971
normal_trimmed_12.mp4,762,202.90766696916143
normal_trimmed_12.mp4,768,177.02927187903708
normal_trimmed_12.mp4,774,189.90647103987078
normal_trimmed_12.mp4,780,168.22084035579363
normal_trimmed_12.mp4,786,195.36273971741977
normal_trimmed_12.mp4,792,228.97879258934262
normal_trimmed_12.mp4,798,157.5837162724127
normal_trimmed_12.mp4,804,259.0707135730382
normal_trimmed_12.mp4,810,202.79176667302815
normal_trimmed_12.mp4,816,199.6532687088667
normal_trimmed_12.mp4,822,181.55959691327806
normal_trimmed_12.mp4,828,199.89938399405176
normal_trimmed_12.mp4,834,184.47461620556217
normal_trimmed_12.mp4,840,166.3100240662263
normal_trimmed_12.mp4,846,207.1529928563084
normal_trimmed_12.mp4,852,182.04988168888477
normal_trimmed_12.mp4,858,257.61687234415706
normal_trimmed_12.mp4,864,179.54986849060808
normal_trimmed_12.mp4,870,203.2630494961885
normal_trimmed_12.mp4,876,132.3568340838577
normal_trimmed_12.mp4,882,166.23814167501112
normal_trimmed_12.mp4,888,212.99708193635502
normal_trimmed_12.mp4,894,157.31804208431453
normal_trimmed_12.mp4,900,221.86231236279295
normal_trimmed_12.mp4,906,227.0276404799118
normal_trimmed_12.mp4,912,148.84865562395404
normal_trimmed_12.mp4,918,236.46997607572274
normal_trimmed_12.mp4,924,205.09174435396363
normal_trimmed_12.mp4,930,196.64845469737682
normal_trimmed_27.mp4,6,28.555668561799177
normal_trimmed_27.mp4,12,130.521607846721
normal_trimmed_27.mp4,18,151.30882133145343
normal_trimmed_27.mp4,24,140.91850685495695
normal_trimmed_27.mp4,30,133.76942164282036
normal_trimmed_27.mp4,36,184.21068778551415
normal_trimmed_27.mp4,42,138.60814319158538
normal_trimmed_27.mp4,48,117.64682812614203
normal_trimmed_27.mp4,54,132.87211941689336
normal_trimmed_27.mp4,60,202.5015693873257
normal_trimmed_27.mp4,66,208.24728668719808
normal_trimmed_27.mp4,72,121.11131747998633
normal_trimmed_27.mp4,78,148.46230174487727
normal_trimmed_27.mp4,84,135.52094246819183
normal_trimmed_27.mp4,90,189.1205266009793
normal_trimmed_27.mp4,96,207.15013204987
normal_trimmed_27.mp4,102,197.03592311449876
